train_epoch	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
57	2292.8103100325475	2311.758340697778	100	GTEX	1	100	100	1.0	0.002	25	8210
58	2292.076826389531	2310.978608454135	100	GTEX	1	100	100	1.0	0.002	25	8210
59	2291.952501870189	2307.3998763515924	100	GTEX	1	100	100	1.0	0.002	25	8210
60	2291.077409057037	2307.4863234835434	100	GTEX	1	100	100	1.0	0.002	25	8210
61	2290.96226434898	2309.447012201461	100	GTEX	1	100	100	1.0	0.002	25	8210
62	2290.2846597421885	2306.160342836561	100	GTEX	1	100	100	1.0	0.002	25	8210
63	2291.0144981157823	2307.301843215304	100	GTEX	1	100	100	1.0	0.002	25	8210
64	2289.562808921575	2310.994258518001	100	GTEX	1	100	100	1.0	0.002	25	8210
65	2289.154174404964	2306.33684536894	100	GTEX	1	100	100	1.0	0.002	25	8210
66	2288.8453783434397	2309.5837225968394	100	GTEX	1	100	100	1.0	0.002	25	8210
67	2288.61333501922	2306.4548748291945	100	GTEX	1	100	100	1.0	0.002	25	8210
68	2287.7563438653265	2304.3787131653994	100	GTEX	1	100	100	1.0	0.002	25	8210
69	2288.1636803388174	2306.5415865241807	100	GTEX	1	100	100	1.0	0.002	25	8210
70	2287.2881656758345	2304.986838685242	100	GTEX	1	100	100	1.0	0.002	25	8210
71	2287.027986401777	2303.935424340542	100	GTEX	1	100	100	1.0	0.002	25	8210
72	2287.4889368734407	2307.0462177697245	100	GTEX	1	100	100	1.0	0.002	25	8210
73	2287.161534573015	2303.3016835491917	100	GTEX	1	100	100	1.0	0.002	25	8210
74	2286.276391248259	2302.613785312203	100	GTEX	1	100	100	1.0	0.002	25	8210
75	2285.88858563794	2303.44632340928	100	GTEX	1	100	100	1.0	0.002	25	8210
76	2285.858496949931	2304.320396046221	100	GTEX	1	100	100	1.0	0.002	25	8210
77	2285.1703196124945	2301.7701903368584	100	GTEX	1	100	100	1.0	0.002	25	8210
78	2285.7676535566393	2301.7196188807034	100	GTEX	1	100	100	1.0	0.002	25	8210
79	2285.012530033397	2303.062888025784	100	GTEX	1	100	100	1.0	0.002	25	8210
80	2285.3414572649976	2302.879941294855	100	GTEX	1	100	100	1.0	0.002	25	8210
81	2284.626862349147	2300.963077211561	100	GTEX	1	100	100	1.0	0.002	25	8210
82	2284.301825455984	2309.528408500178	100	GTEX	1	100	100	1.0	0.002	25	8210
83	2285.2987273947497	2305.544635032973	100	GTEX	1	100	100	1.0	0.002	25	8210
84	2284.459163193115	2303.873824783151	100	GTEX	1	100	100	1.0	0.002	25	8210
85	2284.1005778398808	2299.979036396447	100	GTEX	1	100	100	1.0	0.002	25	8210
86	2283.2343424032165	2303.215376589235	100	GTEX	1	100	100	1.0	0.002	25	8210
87	2283.119662250903	2299.1627712467325	100	GTEX	1	100	100	1.0	0.002	25	8210
88	2283.564421456606	2300.290292486039	100	GTEX	1	100	100	1.0	0.002	25	8210
89	2284.2973490717345	2301.7092981374767	100	GTEX	1	100	100	1.0	0.002	25	8210
90	2283.5300577159064	2299.1119231597554	100	GTEX	1	100	100	1.0	0.002	25	8210
91	2282.9709696243367	2298.950176746673	100	GTEX	1	100	100	1.0	0.002	25	8210
92	2283.2369535242074	2304.127956607949	100	GTEX	1	100	100	1.0	0.002	25	8210
93	2282.608468608266	2299.0788305014253	100	GTEX	1	100	100	1.0	0.002	25	8210
94	2282.221898400571	2302.6568515327945	100	GTEX	1	100	100	1.0	0.002	25	8210
95	2282.7158362498512	2300.783132574857	100	GTEX	1	100	100	1.0	0.002	25	8210
96	2282.262542437711	2298.085812180668	100	GTEX	1	100	100	1.0	0.002	25	8210
97	2281.981680169231	2298.0526619682746	100	GTEX	1	100	100	1.0	0.002	25	8210
98	2281.829955680753	2299.8259212363355	100	GTEX	1	100	100	1.0	0.002	25	8210
99	2281.9566061508067	2299.695653182925	100	GTEX	1	100	100	1.0	0.002	25	8210
0	4126.523205299494	3162.530871257129	50	GTEX	1	100	100	0.0	0.002	5	6273
1	2842.1358922771205	2651.735501481553	50	GTEX	1	100	100	0.0	0.002	5	6273
2	2625.296157071315	2593.2668229599867	50	GTEX	1	100	100	0.0	0.002	5	6273
3	2566.813675547296	2556.805336839799	50	GTEX	1	100	100	0.0	0.002	5	6273
4	2529.195790414235	2493.349989046162	50	GTEX	1	100	100	0.0	0.002	5	6273
5	2504.380574539973	2489.053510426569	50	GTEX	1	100	100	0.0	0.002	5	6273
6	2486.114718138913	2458.399855000891	50	GTEX	1	100	100	0.0	0.002	5	6273
7	2473.450671008916	2451.462537874287	50	GTEX	1	100	100	0.0	0.002	5	6273
8	2464.2513566863845	2437.768815537369	50	GTEX	1	100	100	0.0	0.002	5	6273
9	2453.770514182283	2434.7942474713345	50	GTEX	1	100	100	0.0	0.002	5	6273
10	2445.691647450725	2431.438988979325	50	GTEX	1	100	100	0.0	0.002	5	6273
11	2439.1703572638426	2414.3394858936845	50	GTEX	1	100	100	0.0	0.002	5	6273
12	2434.3279391673873	2411.613063101533	50	GTEX	1	100	100	0.0	0.002	5	6273
13	2429.280586743136	2405.361212088581	50	GTEX	1	100	100	0.0	0.002	5	6273
14	2425.698269678142	2400.3640665844823	50	GTEX	1	100	100	0.0	0.002	5	6273
15	2421.3655623801346	2398.705446656666	50	GTEX	1	100	100	0.0	0.002	5	6273
16	2418.012689845318	2397.748376650502	50	GTEX	1	100	100	0.0	0.002	5	6273
17	2414.713717355765	2391.284183400665	50	GTEX	1	100	100	0.0	0.002	5	6273
18	2413.180647660954	2394.48786491133	50	GTEX	1	100	100	0.0	0.002	5	6273
19	2409.836656331285	2386.0119401474867	50	GTEX	1	100	100	0.0	0.002	5	6273
20	2407.99528177031	2385.972143369029	50	GTEX	1	100	100	0.0	0.002	5	6273
21	2405.131045027093	2385.703968352692	50	GTEX	1	100	100	0.0	0.002	5	6273
22	2402.5645434882354	2382.844285159963	50	GTEX	1	100	100	0.0	0.002	5	6273
23	2401.4223561120207	2381.1626050825807	50	GTEX	1	100	100	0.0	0.002	5	6273
24	2399.346453315217	2377.5547376277327	50	GTEX	1	100	100	0.0	0.002	5	6273
25	2397.375264178363	2375.81267498292	50	GTEX	1	100	100	0.0	0.002	5	6273
26	2395.865836770781	2375.7898264837813	50	GTEX	1	100	100	0.0	0.002	5	6273
27	2394.089649536094	2372.310368643061	50	GTEX	1	100	100	0.0	0.002	5	6273
28	2392.2303680197497	2373.1048059499767	50	GTEX	1	100	100	0.0	0.002	5	6273
29	2390.515272959896	2371.2368530737585	50	GTEX	1	100	100	0.0	0.002	5	6273
30	2389.7141971267793	2367.410105658121	50	GTEX	1	100	100	0.0	0.002	5	6273
31	2387.776885899292	2366.668395764021	50	GTEX	1	100	100	0.0	0.002	5	6273
32	2386.4677639730858	2365.892917415488	50	GTEX	1	100	100	0.0	0.002	5	6273
33	2384.926967602717	2365.163435439193	50	GTEX	1	100	100	0.0	0.002	5	6273
34	2384.4673589116305	2363.4338174682152	50	GTEX	1	100	100	0.0	0.002	5	6273
35	2382.6032030930223	2366.7416685851354	50	GTEX	1	100	100	0.0	0.002	5	6273
36	2382.186552294937	2361.0065941176035	50	GTEX	1	100	100	0.0	0.002	5	6273
37	2380.0601383062963	2359.4765365078424	50	GTEX	1	100	100	0.0	0.002	5	6273
38	2378.8871546546147	2358.259054321753	50	GTEX	1	100	100	0.0	0.002	5	6273
39	2378.283041301569	2358.806327790815	50	GTEX	1	100	100	0.0	0.002	5	6273
40	2377.5853813689573	2357.600178881743	50	GTEX	1	100	100	0.0	0.002	5	6273
41	2376.6985955944	2355.221857919439	50	GTEX	1	100	100	0.0	0.002	5	6273
42	2375.0402091898586	2354.816958583353	50	GTEX	1	100	100	0.0	0.002	5	6273
43	2374.431932835565	2353.918475597077	50	GTEX	1	100	100	0.0	0.002	5	6273
44	2372.7525573517714	2351.5331198108515	50	GTEX	1	100	100	0.0	0.002	5	6273
45	2373.1054623028517	2353.3756892563274	50	GTEX	1	100	100	0.0	0.002	5	6273
46	2371.768028780691	2351.779711357088	50	GTEX	1	100	100	0.0	0.002	5	6273
47	2371.532780372569	2349.2541740620545	50	GTEX	1	100	100	0.0	0.002	5	6273
48	2370.318939412069	2349.708642763783	50	GTEX	1	100	100	0.0	0.002	5	6273
49	2369.858104499099	2349.247724293756	50	GTEX	1	100	100	0.0	0.002	5	6273
50	2369.653214862937	2348.4248111855395	50	GTEX	1	100	100	0.0	0.002	5	6273
51	2368.5512791246074	2348.0711057249578	50	GTEX	1	100	100	0.0	0.002	5	6273
52	2368.694722431167	2348.310293219389	50	GTEX	1	100	100	0.0	0.002	5	6273
53	2368.3572865880333	2346.5964564334304	50	GTEX	1	100	100	0.0	0.002	5	6273
54	2368.017083577121	2349.4595014332817	50	GTEX	1	100	100	0.0	0.002	5	6273
55	2367.4455609988972	2347.141293601845	50	GTEX	1	100	100	0.0	0.002	5	6273
56	2367.0040230207564	2346.299515292672	50	GTEX	1	100	100	0.0	0.002	5	6273
57	2367.305308979341	2347.3821949541793	50	GTEX	1	100	100	0.0	0.002	5	6273
58	2366.9794247245363	2345.0184205494	50	GTEX	1	100	100	0.0	0.002	5	6273
59	2366.2362585215837	2346.665975708472	50	GTEX	1	100	100	0.0	0.002	5	6273
60	2366.181255704437	2344.786856415607	50	GTEX	1	100	100	0.0	0.002	5	6273
61	2366.002269860519	2347.801038386704	50	GTEX	1	100	100	0.0	0.002	5	6273
62	2366.329082917346	2343.5933109181915	50	GTEX	1	100	100	0.0	0.002	5	6273
63	2365.794702465637	2345.222788995663	50	GTEX	1	100	100	0.0	0.002	5	6273
64	2365.2761795754745	2343.301044420597	50	GTEX	1	100	100	0.0	0.002	5	6273
65	2365.2355054688323	2344.4782881936194	50	GTEX	1	100	100	0.0	0.002	5	6273
66	2364.5804965449474	2344.238477119475	50	GTEX	1	100	100	0.0	0.002	5	6273
67	2364.783795746904	2348.238125993272	50	GTEX	1	100	100	0.0	0.002	5	6273
68	2364.632884372813	2344.8932966225047	50	GTEX	1	100	100	0.0	0.002	5	6273
69	2364.121962696695	2343.406345149863	50	GTEX	1	100	100	0.0	0.002	5	6273
70	2364.959750322048	2343.871680430133	50	GTEX	1	100	100	0.0	0.002	5	6273
71	2363.880814915463	2343.816412980112	50	GTEX	1	100	100	0.0	0.002	5	6273
72	2363.9360324484473	2343.926562639244	50	GTEX	1	100	100	0.0	0.002	5	6273
73	2364.613235397879	2341.810915870812	50	GTEX	1	100	100	0.0	0.002	5	6273
74	2363.5444411498083	2343.308874790206	50	GTEX	1	100	100	0.0	0.002	5	6273
75	2363.5610416291875	2341.796892637536	50	GTEX	1	100	100	0.0	0.002	5	6273
76	2363.249291252055	2343.331504444659	50	GTEX	1	100	100	0.0	0.002	5	6273
77	2363.3988721151845	2343.6705577545745	50	GTEX	1	100	100	0.0	0.002	5	6273
78	2363.71477347608	2342.1942421800736	50	GTEX	1	100	100	0.0	0.002	5	6273
79	2363.0968747008524	2342.226869068218	50	GTEX	1	100	100	0.0	0.002	5	6273
80	2363.480628046149	2341.378388727573	50	GTEX	1	100	100	0.0	0.002	5	6273
81	2362.903974001796	2342.5134495492216	50	GTEX	1	100	100	0.0	0.002	5	6273
82	2363.2185397197995	2340.6090663431264	50	GTEX	1	100	100	0.0	0.002	5	6273
83	2363.0504801939474	2342.845498900903	50	GTEX	1	100	100	0.0	0.002	5	6273
84	2362.6894328551653	2341.4314001975404	50	GTEX	1	100	100	0.0	0.002	5	6273
85	2362.931307075317	2341.11365094203	50	GTEX	1	100	100	0.0	0.002	5	6273
86	2362.604554595899	2341.724335529052	50	GTEX	1	100	100	0.0	0.002	5	6273
87	2362.324889072939	2340.3360850983245	50	GTEX	1	100	100	0.0	0.002	5	6273
88	2362.7233676541705	2342.857252693901	50	GTEX	1	100	100	0.0	0.002	5	6273
89	2362.418374507747	2341.664454238949	50	GTEX	1	100	100	0.0	0.002	5	6273
90	2362.6554220829594	2342.560365394041	50	GTEX	1	100	100	0.0	0.002	5	6273
91	2361.668412365404	2340.60961055393	50	GTEX	1	100	100	0.0	0.002	5	6273
92	2362.4736109437717	2341.040191302281	50	GTEX	1	100	100	0.0	0.002	5	6273
93	2362.317259491441	2341.870048029795	50	GTEX	1	100	100	0.0	0.002	5	6273
94	2361.742332225593	2341.4211221557152	50	GTEX	1	100	100	0.0	0.002	5	6273
95	2361.8027415958068	2343.835248243673	50	GTEX	1	100	100	0.0	0.002	5	6273
96	2361.9042639171757	2340.8036487419795	50	GTEX	1	100	100	0.0	0.002	5	6273
97	2361.706871154405	2340.1991164058786	50	GTEX	1	100	100	0.0	0.002	5	6273
98	2361.7255263658467	2341.4241003464385	50	GTEX	1	100	100	0.0	0.002	5	6273
99	2361.816025404035	2341.371446732786	50	GTEX	1	100	100	0.0	0.002	5	6273
0	2971.3880128474652	3616.106772535201	150	GTEX	1	100	100	0.5	0.0025	100	5051
1	2469.672176597613	2640.2365263152037	150	GTEX	1	100	100	0.5	0.0025	100	5051
2	2414.248827108929	2453.9119093282143	150	GTEX	1	100	100	0.5	0.0025	100	5051
3	2383.369090698281	2373.093354083739	150	GTEX	1	100	100	0.5	0.0025	100	5051
4	2365.1558787989693	2355.889464635813	150	GTEX	1	100	100	0.5	0.0025	100	5051
5	2354.044070722436	2353.362553005436	150	GTEX	1	100	100	0.5	0.0025	100	5051
6	2342.6146732409698	2343.7750699003386	150	GTEX	1	100	100	0.5	0.0025	100	5051
7	2334.78739103803	2326.8878229525612	150	GTEX	1	100	100	0.5	0.0025	100	5051
8	2328.5592127020586	2319.6229090237343	150	GTEX	1	100	100	0.5	0.0025	100	5051
9	2324.205544640676	2312.7668248165696	150	GTEX	1	100	100	0.5	0.0025	100	5051
10	2321.542215258843	2309.1366384527983	150	GTEX	1	100	100	0.5	0.0025	100	5051
11	2316.956705488473	2317.9580412309892	150	GTEX	1	100	100	0.5	0.0025	100	5051
12	2314.0953217632627	2318.399123043162	150	GTEX	1	100	100	0.5	0.0025	100	5051
13	2310.4305839373365	2315.906611569481	150	GTEX	1	100	100	0.5	0.0025	100	5051
14	2308.1495633784625	2300.5866151526848	150	GTEX	1	100	100	0.5	0.0025	100	5051
15	2305.901181432253	2299.2003832914984	150	GTEX	1	100	100	0.5	0.0025	100	5051
16	2303.720708489028	2295.5920015632432	150	GTEX	1	100	100	0.5	0.0025	100	5051
17	2301.3771878012108	2298.090118988385	150	GTEX	1	100	100	0.5	0.0025	100	5051
18	2298.8834407101645	2290.030980331363	150	GTEX	1	100	100	0.5	0.0025	100	5051
19	2297.0952660856874	2294.555872463908	150	GTEX	1	100	100	0.5	0.0025	100	5051
20	2296.9891660051035	2292.1298220094172	150	GTEX	1	100	100	0.5	0.0025	100	5051
21	2294.586625797589	2286.6575189742757	150	GTEX	1	100	100	0.5	0.0025	100	5051
22	2293.398109314345	2289.221219719136	150	GTEX	1	100	100	0.5	0.0025	100	5051
23	2292.916415219273	2284.422780548212	150	GTEX	1	100	100	0.5	0.0025	100	5051
24	2291.5966682631524	2284.661662402715	150	GTEX	1	100	100	0.5	0.0025	100	5051
25	2289.4035392318797	2286.123153628505	150	GTEX	1	100	100	0.5	0.0025	100	5051
26	2289.7755430355937	2280.1964710076045	150	GTEX	1	100	100	0.5	0.0025	100	5051
27	2288.0412803191352	2280.9571932368403	150	GTEX	1	100	100	0.5	0.0025	100	5051
28	2287.829445685506	2294.5641565359133	150	GTEX	1	100	100	0.5	0.0025	100	5051
29	2285.710071312685	2280.26980277522	150	GTEX	1	100	100	0.5	0.0025	100	5051
30	2285.351603297557	2280.8664871041765	150	GTEX	1	100	100	0.5	0.0025	100	5051
31	2285.3065453877202	2281.5601634906725	150	GTEX	1	100	100	0.5	0.0025	100	5051
32	2285.007267793305	2277.181530622475	150	GTEX	1	100	100	0.5	0.0025	100	5051
33	2282.697204583397	2276.0085658084304	150	GTEX	1	100	100	0.5	0.0025	100	5051
34	2282.3243824302103	2274.5519578592857	150	GTEX	1	100	100	0.5	0.0025	100	5051
35	2282.378019767061	2275.5901941799843	150	GTEX	1	100	100	0.5	0.0025	100	5051
36	2281.7417731804394	2271.9258123477607	150	GTEX	1	100	100	0.5	0.0025	100	5051
37	2279.9123246839763	2273.5050916780538	150	GTEX	1	100	100	0.5	0.0025	100	5051
38	2279.7475314383605	2273.5453470324383	150	GTEX	1	100	100	0.5	0.0025	100	5051
39	2279.0300111932816	2280.327255655151	150	GTEX	1	100	100	0.5	0.0025	100	5051
40	2278.665203503473	2272.230233428143	150	GTEX	1	100	100	0.5	0.0025	100	5051
41	2278.483410274465	2274.643420085254	150	GTEX	1	100	100	0.5	0.0025	100	5051
42	2278.322309826651	2273.307754110474	150	GTEX	1	100	100	0.5	0.0025	100	5051
43	2278.0200744093795	2270.943970190708	150	GTEX	1	100	100	0.5	0.0025	100	5051
44	2277.965603843037	2274.3815625556977	150	GTEX	1	100	100	0.5	0.0025	100	5051
45	2276.210394804815	2272.3937779415696	150	GTEX	1	100	100	0.5	0.0025	100	5051
46	2276.299965479387	2269.510731512149	150	GTEX	1	100	100	0.5	0.0025	100	5051
47	2275.235927163931	2270.0546670775907	150	GTEX	1	100	100	0.5	0.0025	100	5051
48	2274.246148060781	2269.65542474899	150	GTEX	1	100	100	0.5	0.0025	100	5051
49	2274.838366140896	2272.1665572830025	150	GTEX	1	100	100	0.5	0.0025	100	5051
50	2277.960089725741	2267.312415989633	150	GTEX	1	100	100	0.5	0.0025	100	5051
51	2273.4860881363393	2264.588126411003	150	GTEX	1	100	100	0.5	0.0025	100	5051
52	2273.4787243063074	2268.502887450244	150	GTEX	1	100	100	0.5	0.0025	100	5051
53	2274.206106883616	2274.533550770111	150	GTEX	1	100	100	0.5	0.0025	100	5051
54	2273.1441910984367	2267.9116586895498	150	GTEX	1	100	100	0.5	0.0025	100	5051
55	2272.8540750569823	2272.3682304353315	150	GTEX	1	100	100	0.5	0.0025	100	5051
56	2273.0739883289075	2265.576318080888	150	GTEX	1	100	100	0.5	0.0025	100	5051
57	2271.7744486450047	2266.656381353226	150	GTEX	1	100	100	0.5	0.0025	100	5051
58	2271.817758707055	2271.5126776749644	150	GTEX	1	100	100	0.5	0.0025	100	5051
59	2271.9040815918124	2264.0385069176277	150	GTEX	1	100	100	0.5	0.0025	100	5051
60	2272.009120626461	2264.1701451290696	150	GTEX	1	100	100	0.5	0.0025	100	5051
61	2270.4400927079346	2263.8053674734133	150	GTEX	1	100	100	0.5	0.0025	100	5051
62	2272.0230535851924	2264.789852011793	150	GTEX	1	100	100	0.5	0.0025	100	5051
63	2269.6597845589863	2265.195560817936	150	GTEX	1	100	100	0.5	0.0025	100	5051
64	2269.7016186881892	2262.9426566584484	150	GTEX	1	100	100	0.5	0.0025	100	5051
65	2269.4837582915493	2266.4671904705324	150	GTEX	1	100	100	0.5	0.0025	100	5051
66	2273.737459444856	2265.061901716225	150	GTEX	1	100	100	0.5	0.0025	100	5051
67	2269.8748606900117	2265.2392318203424	150	GTEX	1	100	100	0.5	0.0025	100	5051
68	2268.788549178025	2261.8969350604502	150	GTEX	1	100	100	0.5	0.0025	100	5051
69	2269.031392817237	2263.4070501871433	150	GTEX	1	100	100	0.5	0.0025	100	5051
70	2268.657555470236	2261.4510145296163	150	GTEX	1	100	100	0.5	0.0025	100	5051
71	2268.1900502856965	2261.446304379307	150	GTEX	1	100	100	0.5	0.0025	100	5051
72	2269.0298415559064	2260.4460528123514	150	GTEX	1	100	100	0.5	0.0025	100	5051
73	2269.0040422590478	2266.417441944659	150	GTEX	1	100	100	0.5	0.0025	100	5051
74	2268.6660846352797	2267.2185095725404	150	GTEX	1	100	100	0.5	0.0025	100	5051
75	2267.647662346424	2261.907104028042	150	GTEX	1	100	100	0.5	0.0025	100	5051
76	2267.9306238065037	2260.991243427697	150	GTEX	1	100	100	0.5	0.0025	100	5051
77	2267.5834173869594	2262.229870466225	150	GTEX	1	100	100	0.5	0.0025	100	5051
78	2267.111788786665	2262.204613979325	150	GTEX	1	100	100	0.5	0.0025	100	5051
79	2266.8842862150263	2260.0233729837514	150	GTEX	1	100	100	0.5	0.0025	100	5051
80	2266.2195271908754	2260.082928907735	150	GTEX	1	100	100	0.5	0.0025	100	5051
81	2266.439390561869	2264.01838945164	150	GTEX	1	100	100	0.5	0.0025	100	5051
82	2266.500644456979	2261.589582435985	150	GTEX	1	100	100	0.5	0.0025	100	5051
83	2267.1286290483968	2267.2973809187856	150	GTEX	1	100	100	0.5	0.0025	100	5051
84	2266.180702178043	2260.0261977743285	150	GTEX	1	100	100	0.5	0.0025	100	5051
85	2266.14887624136	2262.964082086948	150	GTEX	1	100	100	0.5	0.0025	100	5051
86	2266.0463926501266	2261.611589903161	150	GTEX	1	100	100	0.5	0.0025	100	5051
87	2265.354346610884	2260.951375170805	150	GTEX	1	100	100	0.5	0.0025	100	5051
88	2265.2460380208468	2258.471986023645	150	GTEX	1	100	100	0.5	0.0025	100	5051
89	2264.671974053992	2261.688743910409	150	GTEX	1	100	100	0.5	0.0025	100	5051
90	2264.909317321229	2259.6025557717444	150	GTEX	1	100	100	0.5	0.0025	100	5051
91	2265.01278448946	2262.4811464026848	150	GTEX	1	100	100	0.5	0.0025	100	5051
92	2264.682106960156	2259.175622976325	150	GTEX	1	100	100	0.5	0.0025	100	5051
93	2265.0599380578587	2260.3500182873395	150	GTEX	1	100	100	0.5	0.0025	100	5051
94	2264.399141219169	2260.03108801316	150	GTEX	1	100	100	0.5	0.0025	100	5051
95	2265.707573403624	2260.7807477943797	150	GTEX	1	100	100	0.5	0.0025	100	5051
96	2263.9868073802413	2260.634743346008	150	GTEX	1	100	100	0.5	0.0025	100	5051
97	2265.056104763793	2257.1182457521386	150	GTEX	1	100	100	0.5	0.0025	100	5051
98	2265.4061037270912	2263.651192204581	150	GTEX	1	100	100	0.5	0.0025	100	5051
99	2265.002278164446	2257.766625698075	150	GTEX	1	100	100	0.5	0.0025	100	5051
0	2829.9986203359776	2621.7002301234256	50	GTEX	1	50	100	0.5	0.001	125	9463
1	2436.3452646415267	2404.190271413825	50	GTEX	1	50	100	0.5	0.001	125	9463
2	2388.2865860470497	2357.0778367655357	50	GTEX	1	50	100	0.5	0.001	125	9463
3	2363.761642570492	2338.5484373143413	50	GTEX	1	50	100	0.5	0.001	125	9463
4	2347.5988537691783	2353.9396225381715	50	GTEX	1	50	100	0.5	0.001	125	9463
5	2336.557167821239	2320.5837123856345	50	GTEX	1	50	100	0.5	0.001	125	9463
6	2328.9399727651808	2313.410701621168	50	GTEX	1	50	100	0.5	0.001	125	9463
7	2322.0568974794023	2306.584446199947	50	GTEX	1	50	100	0.5	0.001	125	9463
8	2317.68475490726	2312.140164103345	50	GTEX	1	50	100	0.5	0.001	125	9463
9	2312.711502167067	2294.7215163082224	50	GTEX	1	50	100	0.5	0.001	125	9463
10	2309.1304546487963	2291.3087557368403	50	GTEX	1	50	100	0.5	0.001	125	9463
11	2305.7646335316917	2294.113180066243	50	GTEX	1	50	100	0.5	0.001	125	9463
12	2303.257545381737	2292.202414392972	50	GTEX	1	50	100	0.5	0.001	125	9463
13	2300.199530121491	2284.447161192223	50	GTEX	1	50	100	0.5	0.001	125	9463
14	2298.173729741512	2282.134355784369	50	GTEX	1	50	100	0.5	0.001	125	9463
15	2295.7797182864238	2279.2809510901848	50	GTEX	1	50	100	0.5	0.001	125	9463
16	2293.8475555197497	2278.8709220161004	50	GTEX	1	50	100	0.5	0.001	125	9463
17	2292.2474569608985	2275.8107014355096	50	GTEX	1	50	100	0.5	0.001	125	9463
18	2290.577039300168	2275.853162410141	50	GTEX	1	50	100	0.5	0.001	125	9463
19	2289.423255643989	2271.7554240063573	50	GTEX	1	50	100	0.5	0.001	125	9463
20	2287.97609660325	2273.036373704105	50	GTEX	1	50	100	0.5	0.001	125	9463
21	2286.4636693889793	2272.094039626901	50	GTEX	1	50	100	0.5	0.001	125	9463
22	2285.4560299562377	2270.0332439698195	50	GTEX	1	50	100	0.5	0.001	125	9463
23	2284.406336546524	2270.2399823438986	50	GTEX	1	50	100	0.5	0.001	125	9463
24	2282.949224578222	2268.2628976800147	50	GTEX	1	50	100	0.5	0.001	125	9463
25	2281.6626542880035	2265.660020719463	50	GTEX	1	50	100	0.5	0.001	125	9463
26	2280.6670574326445	2265.853998800648	50	GTEX	1	50	100	0.5	0.001	125	9463
27	2280.3009095998354	2266.1004039923955	50	GTEX	1	50	100	0.5	0.001	125	9463
28	2279.176380860613	2268.171139329105	50	GTEX	1	50	100	0.5	0.001	125	9463
29	2278.738574749995	2264.184899855929	50	GTEX	1	50	100	0.5	0.001	125	9463
30	2277.648978725235	2265.93156868242	50	GTEX	1	50	100	0.5	0.001	125	9463
31	2276.682543767371	2262.2267514072896	50	GTEX	1	50	100	0.5	0.001	125	9463
32	2275.9830773694976	2261.5131255755405	50	GTEX	1	50	100	0.5	0.001	125	9463
33	2276.120571763057	2262.349286793756	50	GTEX	1	50	100	0.5	0.001	125	9463
34	2274.347575634853	2259.509819930044	50	GTEX	1	50	100	0.5	0.001	125	9463
35	2274.2348673300594	2260.3176585150313	50	GTEX	1	50	100	0.5	0.001	125	9463
