gene_id	median_absolute_deviation
90853	3.0051215794306474
127731	3.0047631515151885
147111	3.0046877685950446
391191	3.0039692341597934
3280	3.003894426078971
149345	3.003587851239666
2838	3.0033756060605885
284521	3.003232114325053
729420	3.003039057392081
5159	3.0026066928374644
259	3.0021335482093496
7483	3.001591553719012
26974	3.001445180440774
30812	3.0008223324150554
793	3.0008215794306774
8747	3.000057474747462
440955	3.000028574380153
63920	2.999704315886135
3772	2.999200967860425
10886	2.999034606060596
1149	2.998762641873273
6697	2.9985832539026602
60495	2.9982864458218446
22983	2.998215511937557
115265	2.9976603544536338
654429	2.9976056712580266
63970	2.9971555371900624
5961	2.996831774104679
63924	2.996369864554628
728656	2.9962622809917323
338398	2.9962033787878766
79368	2.996089446280995
285888	2.9960737382919995
79290	2.9945641689623583
27443	2.99377113498623
6678	2.9930225404040414
146822	2.9930005371900887
56110	2.992677650137738
4110	2.9926610775941502
79816	2.992379421487604
5212	2.9918861460055166
3948	2.9917822713498508
54937	2.9915137878787914
492311	2.9914080564738312
56000	2.9910966666666745
2200	2.990929743801652
7173	2.990901741046839
203102	2.990879080808084
3118	2.9900152011019276
84707	2.9899993755739214
55350	2.9899985638200195
10076	2.9898475390266315
134265	2.9896699545454566
727936	2.9893013847566574
200407	2.989144853994494
1116	2.9888073002754783
7123	2.9887669201101943
441425	2.9882523764922144
64359	2.988100616161618
85452	2.987896042240574
645027	2.987859797061541
7020	2.987569994490362
440804	2.9873793342516177
645961	2.9871334898990014
80823	2.987044566115701
6364	2.9868120495867734
3359	2.9866388751147896
414332	2.986608420569338
136242	2.986488743801677
4281	2.9853985032139585
84676	2.9850609618916244
51471	2.9848645968778778
339390	2.9844318374655487
2299	2.9838856611570073
84432	2.983856359045006
54102	2.983649820936629
130	2.9829613608815304
6997	2.9824353030303117
51666	2.9823415133149918
10349	2.98203775022956
23551	2.9816696740128554
27198	2.9811019651055997
54979	2.9810132369146185
8187	2.980764295684114
25876	2.980242303948586
9381	2.9800666019283915
55897	2.9792576602387566
56676	2.979127869145991
3110	2.978739441230469
653192	2.9787246189164516
399	2.9786889715335154
56101	2.978431783287412
154091	2.977803303030284
259236	2.9770891294765858
7053	2.9770515119375562
25924	2.976904848484851
399967	2.9756350137740957
7348	2.9755510192837678
93426	2.9753910468319513
146395	2.9752256427915706
57537	2.974766799357208
27121	2.9739603305784943
11228	2.973672383838384
400258	2.9735208080807998
8988	2.9733934550045915
199786	2.973134245179063
339416	2.972607272727268
7545	2.972603639118469
160335	2.9722596740128524
100507050	2.972249019742885
136259	2.9719799201101766
401250	2.9718652020201928
57159	2.9716126629935697
643834	2.971533592286508
344838	2.971069308999065
127665	2.9709203599633045
1014	2.9706353719008134
401720	2.9703756919191817
222	2.9701670638200253
5098	2.9700629219467403
419	2.9698401170798694
729475	2.969634084022059
1440	2.969327224517911
56301	2.969188578053253
2779	2.9691261106519535
646892	2.968473151515165
284525	2.9676649977043073
55353	2.9666003122130418
9580	2.966449942148757
64129	2.9664099338842966
203562	2.965468026170801
8600	2.9652933397612533
283985	2.9652152011019406
55521	2.964965724517905
343171	2.9645096528925645
134526	2.964294513774115
338596	2.964127119834713
22924	2.9641027575757537
259296	2.9640268411386654
29930	2.9638790234159615
4867	2.9638587167125836
143903	2.9636008999081724
259215	2.960294758034894
200010	2.960103771809012
29989	2.9594673393021527
5166	2.959361253443521
11326	2.9592826170798956
146802	2.958587230486683
155006	2.95841333287418
391192	2.9583321065197716
9350	2.9581186657484335
339403	2.958095968319563
344387	2.9563471322313917
283310	2.955779326446275
9536	2.9555024141414155
26038	2.9552570280073396
146330	2.954488884297522
5450	2.953563856749312
6660	2.952790381542694
220441	2.9521793746556497
159119	2.951954929292957
5414	2.951576484848484
388701	2.9515088723599843
6383	2.9511964921946756
27023	2.951133787878768
10568	2.951119734618901
6360	2.949547291092773
91584	2.949258502754819
23007	2.948639156106522
84152	2.9485491184572976
51313	2.9481741037649223
1573	2.9473461487603143
6011	2.946780914141399
56300	2.946430372359982
26248	2.9464109651056294
389668	2.94613199724518
120939	2.945627649678594
10739	2.9454814600551003
5294	2.9450416914600552
8822	2.94500273875115
8685	2.9446763608815427
4051	2.944037182736467
127550	2.943666080808065
10418	2.9436077249770416
3957	2.9435648943985337
23552	2.943164064738294
643680	2.943155480257121
79748	2.943109488062466
25890	2.9427927768595064
255275	2.942702689623502
8555	2.9425037327823698
221476	2.942492908631766
3174	2.9419622107438186
166824	2.9413538314967687
2201	2.9412013737373703
259294	2.940691185032138
4239	2.940472231404959
22953	2.9402172222222167
127623	2.9399470477502128
4069	2.9398361818181824
4994	2.939528054178175
1761	2.9393390468319858
1572	2.9393269256198256
53836	2.9388113292011036
23105	2.938170343434344
1474	2.93779730578513
1015	2.9374358016528745
373856	2.937077940771351
7093	2.9370173443526193
222698	2.9367819393939376
22979	2.9364356198347097
283420	2.9363224412304887
6540	2.9361266501377368
26232	2.935547619834708
389114	2.935516795224968
1141	2.9353732424242396
312	2.9352385619834633
146433	2.9345211212121214
54587	2.9343098636363623
6295	2.933862964187335
11055	2.9336957865014086
9856	2.9332925307621704
169166	2.9330477382920193
3249	2.933017878787885
5375	2.932680741505975
386617	2.932656189164385
126668	2.932607000000007
2949	2.9323146280991783
56956	2.9322072258953282
57167	2.932068327823692
130013	2.9316330468319403
149466	2.9308767571166103
353164	2.9307732139577762
10656	2.930686534435262
838	2.9306165082644458
283999	2.930358545454527
627	2.929949862258959
85397	2.9295082644627977
55600	2.9292898241505876
6506	2.9286255211202947
146310	2.9286214912763957
3565	2.927714108356347
671	2.9272422130394817
63827	2.927115378787882
83998	2.9264864132231216
165631	2.925888636363631
388611	2.925801674012836
89858	2.9256801363636367
7288	2.9256261101928236
84667	2.9254812947658446
378884	2.9252303030303053
3484	2.9251572828282772
747	2.9251075004591387
84253	2.924915888888886
387778	2.924675173553706
4610	2.9237067217630863
8800	2.923694686409547
2703	2.9234316675849827
253738	2.9225927052341647
80131	2.922188727272735
339263	2.922107489898992
1084	2.9220759926538182
140807	2.9219668200183477
2672	2.9218446074380187
392309	2.92093853305785
909	2.920547476584041
41	2.9191948530762155
85455	2.918884501377416
79689	2.91856081955923
5017	2.9184962424242515
53842	2.9179684352617037
160364	2.917477465564736
138881	2.9174222975206425
50839	2.9173107079889706
85319	2.916713518824624
116534	2.915778056932961
85415	2.9156127089072577
145447	2.9152117539026654
100132074	2.9151674242424233
100532736	2.9149069724517935
56914	2.9140303443526565
55022	2.9137932185491247
377047	2.9129322865013765
114804	2.9126631707988992
246778	2.912102342975186
126695	2.911928921946734
8288	2.9118908337924685
718	2.911207322773185
575	2.911091061524339
6276	2.910955146923783
222171	2.910396893939402
3000	2.910298170798888
29970	2.910071432506884
339398	2.9097437607897016
79983	2.909624900826456
4319	2.9093703764921792
402317	2.9093080725436136
58480	2.909138652892566
440050	2.908749360881562
319089	2.908015845730075
144321	2.907995167584935
85480	2.907521839302098
11185	2.9075156496786083
2742	2.9071158126721643
79981	2.9070995179063366
130752	2.906739878787872
4921	2.9063101928374637
729830	2.906264195592297
291	2.9061397626262617
5168	2.90578116620753
26228	2.9056144077135033
442179	2.904937520661175
58160	2.9049046786042063
319101	2.904828055096415
5101	2.9044969090909087
84929	2.9042477428833844
644634	2.9041881101928158
7466	2.9041258071625373
29968	2.903864184573003
3284	2.9034951974288368
100130967	2.9033316368227626
253012	2.903124303030295
84290	2.9027594067952376
57482	2.9027356005509626
25960	2.9026598581267224
1232	2.9019056510560195
54852	2.901876843893489
3026	2.9018246005509813
390072	2.901487630854004
1118	2.9012639302111913
441054	2.9011723360881505
57834	2.9009762851239542
84688	2.900926468319555
80032	2.900624914600555
50831	2.900058932966009
221938	2.8998431827364555
1961	2.8996602424242375
7552	2.899622245179064
374739	2.899097746556478
402135	2.8990380495867845
84623	2.8979376124885223
4105	2.897825115702459
89870	2.89741995867768
343990	2.8973902754820844
192683	2.8969586873278215
256714	2.8965453737373723
4988	2.8964432782369363
345274	2.8956800206611746
387700	2.8956157144168997
269	2.895431326905413
63926	2.894841279155193
1382	2.894167045454548
400746	2.89390452066114
340719	2.893146421487602
3765	2.8929128044077044
55586	2.89257357943068
55061	2.8923024885215747
57379	2.892153619834702
254187	2.8920908080808165
3558	2.8920083553719365
53630	2.891528504132218
6693	2.8913470215794317
6334	2.891131954545465
161931	2.8901470964187395
257313	2.8898261317722542
118430	2.889670983471118
10331	2.8890835252525084
387748	2.8889464977043433
28959	2.888863002754819
9625	2.8886734802571126
1645	2.8882682369145987
80014	2.8882660606060666
5309	2.888108415059675
3714	2.88794967493113
3759	2.887779282828284
2670	2.887354267676757
2250	2.8870005743801705
4606	2.886856323232324
8828	2.8866878971533554
6812	2.886681076216717
167465	2.886587676767688
115861	2.8861916694215113
3553	2.8861263732782394
284340	2.885800132231388
3736	2.8852364407713553
57758	2.885183313131305
8360	2.8849721363636296
359	2.8843163636363633
59283	2.884294545454528
653075	2.8839769357208507
2906	2.8836600289256196
220108	2.883587066115705
3802	2.8834364490358237
383	2.8830720165289274
79007	2.882822982093667
147906	2.8821877217630836
4477	2.880136983471074
26153	2.877898827823694
114088	2.8777657979797953
4052	2.877764517906336
145858	2.8772855619834905
90342	2.8768754049586827
124056	2.8767547768594985
441294	2.8763711000918404
8326	2.8760293204775103
9609	2.8750694003673076
117531	2.8749515000000194
367	2.874324396694218
4340	2.873828752525264
2941	2.873410604224059
1346	2.873141705693298
79977	2.8731158305785445
2529	2.8728907782369095
146	2.872633081726367
3352	2.8724952410468574
643236	2.8717719605142356
283463	2.8713904407713495
4604	2.8713641836547525
259292	2.870570121671252
153218	2.8702645454545648
5967	2.870161546372865
100131244	2.8699593599632522
129804	2.8698849430670386
246100	2.86981445913684
440686	2.869536902663027
3362	2.8693504242424375
3356	2.868844165289249
1548	2.8687014940312046
92	2.868609827364554
3487	2.868256385674935
23120	2.866475805326003
26154	2.8656811340679353
170392	2.865580988062454
5346	2.864716484848479
63951	2.864388887052372
256691	2.864254308080806
64065	2.863468628099177
10804	2.863165373737376
23022	2.862099498622585
4291	2.8620390688705237
668	2.861766108815413
121275	2.861483585858567
4778	2.8613039577594144
147710	2.8613023310376615
5858	2.8607896455463617
390212	2.8601348801652975
5731	2.860127096418723
390790	2.8598163893480306
401562	2.8596172268135747
846	2.859545895316807
4038	2.8590250156106554
219770	2.8586973783287553
84552	2.8584319775022924
200504	2.8581502966023957
100505385	2.857183741046827
54039	2.856645526170796
347088	2.8562219710744094
8995	2.8562210137741144
2709	2.855857753902679
3214	2.8557274343434345
282617	2.855576787878779
7060	2.855342044077135
5948	2.855275543158881
2354	2.8546720266299346
7932	2.8544423985307774
64241	2.8544207603305667
63934	2.8536764118457274
3211	2.853656225895326
5222	2.853439405417822
23254	2.8531345229568448
100533105	2.852139474747468
50514	2.8517181473829445
266727	2.8509409921946736
404037	2.850911169421486
124925	2.850737081726352
126755	2.8507100550964233
56891	2.8501894228650437
92291	2.8501491216712393
161742	2.8500236799816347
415117	2.8495489857667544
202134	2.8494467548209337
497189	2.8494031239669497
153918	2.848820363636358
646658	2.8479890358126863
349334	2.847944166666655
100133251	2.8468029297520516
23460	2.846163484848489
11117	2.8456996795225
51087	2.845682490358128
5270	2.8446853250688737
8353	2.8444978521579403
93979	2.8442078438934795
10297	2.8441395247933854
780	2.8441340601469216
283417	2.843820407713501
3229	2.8436331827364394
3818	2.8435608324150463
158521	2.843093070247944
8200	2.843092258494029
7827	2.8429885472911143
85379	2.842436414141411
84417	2.842390378787871
57573	2.8423036864095486
9436	2.84229858585863
349633	2.8406217846648407
11173	2.840026575757579
221458	2.839982631772275
653082	2.8398105725436182
160365	2.839044986225897
132112	2.8390148760330707
6913	2.838551245179066
375612	2.8384889214875986
90332	2.838233578512397
54456	2.8376651946740203
83543	2.8369141115702465
342918	2.8357592516069756
480	2.8353377883379087
80008	2.835099405417815
339906	2.835093995408618
150280	2.834509417355392
57626	2.834473643250681
338094	2.8344386404958564
3061	2.8339623636363527
168620	2.8334760413223226
283652	2.832232618457282
54848	2.8316466988062285
63923	2.831502406795209
9152	2.831383420569322
57060	2.831317286501377
2911	2.8302222589531487
55806	2.829393399449033
11074	2.8291547194674225
202559	2.8290086891643536
9966	2.828932525252515
100288801	2.8278226280991743
395	2.8278043535353516
56832	2.8275131666666775
1675	2.827336734618915
51032	2.8272281749311396
23187	2.826826062901746
1950	2.8266070137741157
56107	2.8264615803489455
26762	2.826175840220394
134549	2.8261072727272767
481	2.826076966023872
4163	2.8260332805325996
100131608	2.825764547750211
400935	2.8256773434343296
63898	2.8253049609733614
144501	2.825188853994503
642843	2.825061966942151
55889	2.824441395775926
167410	2.8243096767676787
768	2.8239496997245177
6534	2.823784034894406
1397	2.8235466088154246
25818	2.8234814251607134
2124	2.823456685032138
186	2.82278005876954
11248	2.8225464903581208
114783	2.822531151515146
728113	2.8219433966942087
728747	2.821899346648289
130132	2.8218209609733726
3739	2.821513728191018
118663	2.8212757318640738
10686	2.8211384793388743
2615	2.8211175688705254
128853	2.8210084297520663
1443	2.820876470156097
22917	2.820479351698791
8927	2.820445500000006
140576	2.8204439586776853
7222	2.8203634490358307
51365	2.8203389733700517
374860	2.8194069504132244
283514	2.819069662534435
4320	2.818614267676767
25769	2.818327993572077
57562	2.8181677796143156
400891	2.817541777777788
3171	2.816730892561988
3624	2.8166575757575796
399968	2.8166303158861137
54763	2.8165578282828125
646174	2.8164083966942246
139081	2.815736526629947
4993	2.815659673094594
199974	2.8151880624425956
4902	2.8150913774104693
144165	2.814837455922865
256297	2.8147971505969083
387597	2.8142681717171687
64699	2.8135871515151525
388585	2.813459143250706
7477	2.8134505674931356
4829	2.8132911983471325
23742	2.812800815427017
79861	2.8125804407713777
11328	2.812484435261712
145814	2.812356186409569
390067	2.8123499173553865
81621	2.8121571349862236
10786	2.8115583691460255
10381	2.8114850413223134
2700	2.81146211386593
1475	2.811276939393938
54596	2.810973037190073
55507	2.8107443011937505
9468	2.8106458512396717
84808	2.810523910009186
89822	2.8102873700642865
123103	2.810182344352611
5047	2.8101122488521932
56479	2.8101011294765854
348158	2.8098364462809853
200403	2.8097263801652805
283150	2.8096408723599495
79908	2.809537085399438
2168	2.8088560606060615
3822	2.8086070000000065
10249	2.8084372428833717
1138	2.8082518434343453
142683	2.8080253613407065
