dataset_id	num_comp	data_type	shuffled	seed	algorithm	reconstruction_cost
TCGA	35	testing	True	978124	ICA	3194.96713574115
TCGA	35	training	True	486191	NMF	291.140830407007
TCGA	35	training	True	451283	NMF	292.015292307057
TCGA	35	training	True	165158	NMF	292.39702757971
TCGA	35	training	True	908341	NMF	291.228158901719
TCGA	35	training	True	978124	NMF	290.827570655855
TCGA	35	testing	True	486191	NMF	3057.97481159171
TCGA	35	testing	True	451283	NMF	3055.54117305123
TCGA	35	testing	True	165158	NMF	3059.49096279238
TCGA	35	testing	True	908341	NMF	3064.12207922372
TCGA	35	testing	True	978124	NMF	3062.14069296247
TCGA	35	training	True	486191	VAE	289.503965488277
TCGA	35	training	True	451283	VAE	290.411362399214
TCGA	35	training	True	165158	VAE	290.936335420201
TCGA	35	training	True	908341	VAE	289.632705428242
TCGA	35	training	True	978124	VAE	289.258478838746
TCGA	35	testing	True	486191	VAE	2943.36647466217
TCGA	35	testing	True	451283	VAE	2962.60257685741
TCGA	35	testing	True	165158	VAE	2996.38193538097
TCGA	35	testing	True	908341	VAE	2926.66770077503
TCGA	35	testing	True	978124	VAE	2938.95977964103
TCGA	35	training	True	486191	DAE	292.315384244387
TCGA	35	training	True	451283	DAE	293.440444403899
TCGA	35	training	True	165158	DAE	293.849670586382
TCGA	35	training	True	908341	DAE	292.074026686519
TCGA	35	training	True	978124	DAE	292.25696259389
TCGA	35	testing	True	486191	DAE	5238.54926265889
TCGA	35	testing	True	451283	DAE	4881.66700722777
TCGA	35	testing	True	165158	DAE	4884.51715721562
TCGA	35	testing	True	908341	DAE	20619.6198797446
TCGA	35	testing	True	978124	DAE	4906.25179406086
TCGA	4	training	True	486191	PCA	292.218793988937
TCGA	4	training	True	451283	PCA	293.110445772177
TCGA	4	training	True	165158	PCA	293.501675470427
TCGA	4	training	True	908341	PCA	292.368871273506
TCGA	4	training	True	978124	PCA	291.919046543095
TCGA	4	testing	True	486191	PCA	3195.47418684646
TCGA	4	testing	True	451283	PCA	3182.06914608236
TCGA	4	testing	True	165158	PCA	3198.76381325319
TCGA	4	testing	True	908341	PCA	3199.99573779956
TCGA	4	testing	True	978124	PCA	3200.79090784118
TCGA	4	training	True	486191	ICA	292.199650075737
TCGA	4	training	True	451283	ICA	293.088596406851
TCGA	4	training	True	165158	ICA	293.458643692123
TCGA	4	training	True	908341	ICA	292.310424976353
TCGA	4	training	True	978124	ICA	291.869790396372
TCGA	4	testing	True	486191	ICA	3194.88677245699
TCGA	4	testing	True	451283	ICA	3182.93976692916
TCGA	4	testing	True	165158	ICA	3198.01937958983
TCGA	4	testing	True	908341	ICA	3198.97525630498
TCGA	4	testing	True	978124	ICA	3200.79412766954
TCGA	4	training	True	486191	NMF	292.014850297896
TCGA	4	training	True	451283	NMF	292.936560303467
TCGA	4	training	True	165158	NMF	293.324156664584
TCGA	4	training	True	908341	NMF	292.208439978463
TCGA	4	training	True	978124	NMF	291.750140165678
TCGA	4	testing	True	486191	NMF	3073.27659276313
TCGA	4	testing	True	451283	NMF	3078.98128140794
TCGA	4	testing	True	165158	NMF	3077.12652189177
TCGA	4	testing	True	908341	NMF	3082.08602912533
TCGA	4	testing	True	978124	NMF	3080.53528924849
TCGA	4	training	True	486191	VAE	292.101360655836
TCGA	4	training	True	451283	VAE	293.051889090795
TCGA	4	training	True	165158	VAE	293.453045492608
TCGA	4	training	True	908341	VAE	292.251068154786
TCGA	4	training	True	978124	VAE	291.838024599149
TCGA	4	testing	True	486191	VAE	4243.67178402765
TCGA	4	testing	True	451283	VAE	10422.9579541384
TCGA	4	testing	True	165158	VAE	3116.8719379757
TCGA	4	testing	True	908341	VAE	3117.76093005609
TCGA	4	testing	True	978124	VAE	6846.52795222784
TCGA	4	training	True	486191	DAE	292.481596699036
TCGA	4	training	True	451283	DAE	293.394359059837
TCGA	4	training	True	165158	DAE	293.809096994648
TCGA	4	training	True	908341	DAE	292.652922799832
TCGA	4	training	True	978124	DAE	292.221039918756
TCGA	4	testing	True	486191	DAE	4885.29216284909
TCGA	4	testing	True	451283	DAE	4902.77680489952
TCGA	4	testing	True	165158	DAE	4894.6294767916
TCGA	4	testing	True	908341	DAE	4915.92790715352
TCGA	4	testing	True	978124	DAE	4903.15691533291
TCGA	40	training	True	486191	PCA	295.13093753224
TCGA	40	training	True	451283	PCA	296.030752462713
TCGA	40	training	True	165158	PCA	296.528450042216
TCGA	40	training	True	908341	PCA	295.356147017287
TCGA	40	training	True	978124	PCA	294.894954275826
TCGA	40	testing	True	486191	PCA	3189.73161946965
TCGA	40	testing	True	451283	PCA	3178.46548966691
TCGA	40	testing	True	165158	PCA	3195.35501320782
TCGA	40	testing	True	908341	PCA	3194.19913202243
TCGA	40	testing	True	978124	PCA	3200.6409653058
TCGA	40	training	True	486191	ICA	294.297330904233
TCGA	40	training	True	451283	ICA	295.353525636102
TCGA	40	training	True	165158	ICA	295.775890024834
TCGA	40	training	True	908341	ICA	294.649769439651
TCGA	40	training	True	978124	ICA	294.120409114916
TCGA	40	testing	True	486191	ICA	3189.80774501716
TCGA	40	testing	True	451283	ICA	3178.32306474008
TCGA	40	testing	True	165158	ICA	3190.81666352814
TCGA	40	testing	True	908341	ICA	3188.10994226931
TCGA	40	testing	True	978124	ICA	3194.84204959434
TCGA	40	training	True	486191	NMF	291.018969238627
TCGA	40	training	True	451283	NMF	291.893422367659
TCGA	40	training	True	165158	NMF	292.265325885715
TCGA	40	training	True	908341	NMF	291.099902148671
TCGA	40	training	True	978124	NMF	290.691604976641
TCGA	40	testing	True	486191	NMF	3053.60722456769
TCGA	40	testing	True	451283	NMF	3053.2915375075
TCGA	40	testing	True	165158	NMF	3056.20967230842
TCGA	40	testing	True	908341	NMF	3064.06836929521
TCGA	40	testing	True	978124	NMF	3058.75337029555
TCGA	40	training	True	486191	VAE	290.343701392816
TCGA	40	training	True	451283	VAE	291.341943276751
TCGA	40	training	True	165158	VAE	291.909542109207
TCGA	40	training	True	908341	VAE	290.376020849092
TCGA	40	training	True	978124	VAE	289.993784480892
TCGA	40	testing	True	486191	VAE	9753.96466519778
TCGA	40	testing	True	451283	VAE	6911.66930677542
TCGA	40	testing	True	165158	VAE	7918.85980898666
TCGA	40	testing	True	908341	VAE	3541.37766690307
TCGA	40	testing	True	978124	VAE	7361.11122255596
TCGA	40	training	True	486191	DAE	291.945669321624
TCGA	40	training	True	451283	DAE	292.864560218274
TCGA	40	training	True	165158	DAE	293.174970912379
TCGA	40	training	True	908341	DAE	291.958941155829
TCGA	40	training	True	978124	DAE	291.52728166678
TCGA	40	testing	True	486191	DAE	10837.8494520074
TCGA	40	testing	True	451283	DAE	10631.1684422278
TCGA	40	testing	True	165158	DAE	4983.1062396507205
TCGA	40	testing	True	908341	DAE	13925.6105797731
TCGA	40	testing	True	978124	DAE	16765.8611926884
TCGA	45	training	True	486191	PCA	295.675693143997
TCGA	45	training	True	451283	PCA	296.618388835543
TCGA	45	training	True	165158	PCA	297.06384392603
TCGA	45	training	True	908341	PCA	295.857670256389
TCGA	45	training	True	978124	PCA	295.332956631924
TCGA	45	testing	True	486191	PCA	3188.27206391296
TCGA	45	testing	True	451283	PCA	3172.93417710974
TCGA	45	testing	True	165158	PCA	3193.02192472572
TCGA	45	testing	True	908341	PCA	3196.59404739726
TCGA	45	testing	True	978124	PCA	3194.69178268284
TCGA	45	training	True	486191	ICA	294.69411859894
TCGA	45	training	True	451283	ICA	295.773152816129
TCGA	45	training	True	165158	ICA	296.159289238709
TCGA	45	training	True	908341	ICA	295.102071265947
TCGA	45	training	True	978124	ICA	294.530012130304
TCGA	45	testing	True	486191	ICA	3189.36791090426
TCGA	45	testing	True	451283	ICA	3175.23740857874
TCGA	45	testing	True	165158	ICA	3193.39413815979
TCGA	45	testing	True	908341	ICA	3188.49679149554
TCGA	45	testing	True	978124	ICA	3193.9507747722
TCGA	45	training	True	486191	NMF	290.865447928601
TCGA	45	training	True	451283	NMF	291.810798340957
TCGA	45	training	True	165158	NMF	292.200038897849
TCGA	45	training	True	908341	NMF	291.075713414501
TCGA	45	training	True	978124	NMF	290.587372200494
TCGA	45	testing	True	486191	NMF	3053.79308333375
TCGA	45	testing	True	451283	NMF	3052.44794640139
TCGA	45	testing	True	165158	NMF	3056.70302375915
TCGA	45	testing	True	908341	NMF	3060.74922713099
TCGA	45	testing	True	978124	NMF	3058.06855097544
TCGA	45	training	True	486191	VAE	290.001152211354
TCGA	45	training	True	451283	VAE	290.846579431812
TCGA	45	training	True	165158	VAE	291.23311619032
TCGA	45	training	True	908341	VAE	290.051373989318
TCGA	45	training	True	978124	VAE	289.970421697569
TCGA	45	testing	True	486191	VAE	7228.46967210223
TCGA	45	testing	True	451283	VAE	3008.89541679409
TCGA	45	testing	True	165158	VAE	6670.6477128081
TCGA	45	testing	True	908341	VAE	10967.7256371706
TCGA	45	testing	True	978124	VAE	5875.29739223787
TCGA	45	training	True	486191	DAE	291.782888391797
TCGA	45	training	True	451283	DAE	292.653133493441
TCGA	45	training	True	165158	DAE	292.98225285047
TCGA	45	training	True	908341	DAE	291.940668922678
TCGA	45	training	True	978124	DAE	291.399437745567
TCGA	45	testing	True	486191	DAE	16483.1144904426
TCGA	45	testing	True	451283	DAE	4711.94493386159
TCGA	45	testing	True	165158	DAE	15410.6162365659
TCGA	45	testing	True	908341	DAE	16070.3947234219
TCGA	45	testing	True	978124	DAE	16444.9547388501
TCGA	5	training	True	486191	PCA	292.252310268768
TCGA	5	training	True	451283	PCA	293.179071095043
TCGA	5	training	True	165158	PCA	293.589241512148
TCGA	5	training	True	908341	PCA	292.413499407841
TCGA	5	training	True	978124	PCA	291.971573119763
TCGA	5	testing	True	486191	PCA	3198.50186626237
TCGA	5	testing	True	451283	PCA	3180.27729501237
TCGA	5	testing	True	165158	PCA	3199.8393010579
TCGA	5	testing	True	908341	PCA	3200.76145587497
TCGA	5	testing	True	978124	PCA	3200.20184158209
TCGA	5	training	True	486191	ICA	292.229646526432
TCGA	5	training	True	451283	ICA	293.129830721314
TCGA	5	training	True	165158	ICA	293.486052098813
TCGA	5	training	True	908341	ICA	292.375617360728
TCGA	5	training	True	978124	ICA	291.903416083237
TCGA	5	testing	True	486191	ICA	3195.22690138444
TCGA	5	testing	True	451283	ICA	3181.21246639617
TCGA	5	testing	True	165158	ICA	3197.6064497608
TCGA	5	testing	True	908341	ICA	3198.4068044669
TCGA	5	testing	True	978124	ICA	3202.26972235609
TCGA	5	training	True	486191	NMF	291.957441512507
TCGA	5	training	True	451283	NMF	292.908812956629
TCGA	5	training	True	165158	NMF	293.308596884191
TCGA	5	training	True	908341	NMF	292.159780028346
TCGA	5	training	True	978124	NMF	291.716947556095
TCGA	5	testing	True	486191	NMF	3074.64296341866
TCGA	5	testing	True	451283	NMF	3078.41795769592
TCGA	5	testing	True	165158	NMF	3075.59974792268
TCGA	5	testing	True	908341	NMF	3081.7576813365
TCGA	5	testing	True	978124	NMF	3078.57318097168
TCGA	5	training	True	486191	VAE	292.064747837637
TCGA	5	training	True	451283	VAE	292.993047624524
TCGA	5	training	True	165158	VAE	293.383274650427
TCGA	5	training	True	908341	VAE	292.214220631171
TCGA	5	training	True	978124	VAE	291.777860985995
TCGA	5	testing	True	486191	VAE	6959.55194560017
TCGA	5	testing	True	451283	VAE	7936.60529131136
TCGA	5	testing	True	165158	VAE	5094.98060622119
TCGA	5	testing	True	908341	VAE	3831.61530943319
TCGA	5	testing	True	978124	VAE	3036.59807932995
TCGA	5	training	True	486191	DAE	292.478946783035
TCGA	5	training	True	451283	DAE	293.396464110623
TCGA	5	training	True	165158	DAE	293.811533890891
TCGA	5	training	True	908341	DAE	292.654912136705
TCGA	5	training	True	978124	DAE	292.225835448112
TCGA	5	testing	True	486191	DAE	4895.7100626245
TCGA	5	testing	True	451283	DAE	4901.91511889431
TCGA	5	testing	True	165158	DAE	4892.44140367711
TCGA	5	testing	True	908341	DAE	4895.69807177492
TCGA	5	testing	True	978124	DAE	4915.28071703732
TCGA	50	training	True	486191	PCA	296.082610261607
TCGA	50	training	True	451283	PCA	297.140147639277
TCGA	50	training	True	165158	PCA	297.559308163593
TCGA	50	training	True	908341	PCA	296.399958441954
TCGA	50	training	True	978124	PCA	295.840005616034
TCGA	50	testing	True	486191	PCA	3190.17956405639
TCGA	50	testing	True	451283	PCA	3179.16317085884
TCGA	50	testing	True	165158	PCA	3193.99537691322
TCGA	50	testing	True	908341	PCA	3183.58368243919
TCGA	50	testing	True	978124	PCA	3197.53793592742
TCGA	50	training	True	486191	ICA	295.123265329794
TCGA	50	training	True	451283	ICA	296.227810020243
TCGA	50	training	True	165158	ICA	296.60992902188
TCGA	50	training	True	908341	ICA	295.54706689861
TCGA	50	training	True	978124	ICA	294.938211739828
TCGA	50	testing	True	486191	ICA	3188.06707833634
TCGA	50	testing	True	451283	ICA	3174.6383205902
TCGA	50	testing	True	165158	ICA	3193.16860905724
TCGA	50	testing	True	908341	ICA	3188.34747134419
TCGA	50	testing	True	978124	ICA	3193.64058583753
TCGA	50	training	True	486191	NMF	290.785233033751
TCGA	50	training	True	451283	NMF	291.6987029488
TCGA	50	training	True	165158	NMF	292.092032207385
TCGA	50	training	True	908341	NMF	290.92151292474
TCGA	50	training	True	978124	NMF	290.436607230296
TCGA	50	testing	True	486191	NMF	3052.80633802137
TCGA	50	testing	True	451283	NMF	3051.8047680233
TCGA	50	testing	True	165158	NMF	3055.46362330385
TCGA	50	testing	True	908341	NMF	3059.23755207353
TCGA	50	testing	True	978124	NMF	3055.96699138944
TCGA	50	training	True	486191	VAE	289.42419232264
TCGA	50	training	True	451283	VAE	290.263796704301
TCGA	50	training	True	165158	VAE	290.816842089366
TCGA	50	training	True	908341	VAE	289.707604741706
TCGA	50	training	True	978124	VAE	289.273871032866
TCGA	50	testing	True	486191	VAE	8076.93835607831
TCGA	50	testing	True	451283	VAE	8601.38528051303
TCGA	50	testing	True	165158	VAE	3901.78288461422
TCGA	50	testing	True	908341	VAE	10723.0797603308
TCGA	50	testing	True	978124	VAE	7826.76901436836
TCGA	50	training	True	486191	DAE	291.66303595741
TCGA	50	training	True	451283	DAE	292.526914053723
TCGA	50	training	True	165158	DAE	293.18404668139
TCGA	50	training	True	908341	DAE	291.890370070561
TCGA	50	training	True	978124	DAE	291.382037715739
TCGA	50	testing	True	486191	DAE	17327.7312491209
TCGA	50	testing	True	451283	DAE	7797.92157589467
TCGA	50	testing	True	165158	DAE	7825.69156476557
TCGA	50	testing	True	908341	DAE	11289.5707322551
TCGA	50	testing	True	978124	DAE	16617.169575382
TCGA	6	training	True	486191	PCA	292.313872018847
TCGA	6	training	True	451283	PCA	293.235893202181
TCGA	6	training	True	165158	PCA	293.638819725026
TCGA	6	training	True	908341	PCA	292.473203037323
TCGA	6	training	True	978124	PCA	292.025701371286
TCGA	6	testing	True	486191	PCA	3197.3003043457
TCGA	6	testing	True	451283	PCA	3184.03529811569
TCGA	6	testing	True	165158	PCA	3199.14234055663
TCGA	6	testing	True	908341	PCA	3198.28067417613
TCGA	6	testing	True	978124	PCA	3203.09480508906
TCGA	6	training	True	486191	ICA	292.246491447961
TCGA	6	training	True	451283	ICA	293.128289232667
TCGA	6	training	True	165158	ICA	293.518097167758
TCGA	6	training	True	908341	ICA	292.39979932194
TCGA	6	training	True	978124	ICA	291.926599686273
TCGA	6	testing	True	486191	ICA	3194.48200052186
TCGA	6	testing	True	451283	ICA	3181.20260452021
TCGA	6	testing	True	165158	ICA	3197.48649620299
TCGA	6	testing	True	908341	ICA	3198.35263392502
TCGA	6	testing	True	978124	ICA	3203.02209750242
TCGA	6	training	True	486191	NMF	291.954761681888
TCGA	6	training	True	451283	NMF	292.848218290659
TCGA	6	training	True	165158	NMF	293.269720518675
TCGA	6	training	True	908341	NMF	292.132723400298
TCGA	6	training	True	978124	NMF	291.66080948315
TCGA	6	testing	True	486191	NMF	3073.4611430336
TCGA	6	testing	True	451283	NMF	3077.01332365937
TCGA	6	testing	True	165158	NMF	3074.10241036822
TCGA	6	testing	True	908341	NMF	3080.23452475906
TCGA	6	testing	True	978124	NMF	3077.41600984331
TCGA	6	training	True	486191	VAE	292.00704548487
TCGA	6	training	True	451283	VAE	292.930318469764
TCGA	6	training	True	165158	VAE	293.377313566171
TCGA	6	training	True	908341	VAE	292.205795766523
TCGA	6	training	True	978124	VAE	291.734189286464
TCGA	6	testing	True	486191	VAE	5575.67470617345
TCGA	6	testing	True	451283	VAE	5679.26535967234
TCGA	6	testing	True	165158	VAE	7379.69974833536
TCGA	6	testing	True	908341	VAE	8638.80764500921
TCGA	6	testing	True	978124	VAE	4838.17941495435
TCGA	6	training	True	486191	DAE	292.481054915167
TCGA	6	training	True	451283	DAE	293.398019962652
TCGA	6	training	True	165158	DAE	293.813156886826
TCGA	6	training	True	908341	DAE	292.655359445456
TCGA	6	training	True	978124	DAE	292.225289364544
TCGA	6	testing	True	486191	DAE	4899.05703031766
TCGA	6	testing	True	451283	DAE	4898.20407706319
TCGA	6	testing	True	165158	DAE	4893.47401040229
TCGA	6	testing	True	908341	DAE	4913.35556773784
TCGA	6	testing	True	978124	DAE	4906.98726551732
TCGA	60	training	True	486191	PCA	297.177889359199
TCGA	60	training	True	451283	PCA	298.10666004653
TCGA	60	training	True	165158	PCA	298.597002971609
TCGA	60	training	True	908341	PCA	297.452652818699
TCGA	60	training	True	978124	PCA	296.789289409966
TCGA	60	testing	True	486191	PCA	3187.77079666742
TCGA	60	testing	True	451283	PCA	3173.59498844091
TCGA	60	testing	True	165158	PCA	3193.99953848214
TCGA	60	testing	True	908341	PCA	3192.51137303332
TCGA	60	testing	True	978124	PCA	3196.70703630443
TCGA	60	training	True	486191	ICA	296.027990520811
TCGA	60	training	True	451283	ICA	297.151813113955
TCGA	60	training	True	165158	ICA	297.630576388413
TCGA	60	training	True	908341	ICA	296.460893813562
TCGA	60	training	True	978124	ICA	295.843310895245
TCGA	60	testing	True	486191	ICA	3187.35752320031
TCGA	60	testing	True	451283	ICA	3172.38236524202
TCGA	60	testing	True	165158	ICA	3192.01731468616
TCGA	60	testing	True	908341	ICA	3185.22454876153
TCGA	60	testing	True	978124	ICA	3195.16964523294
TCGA	60	training	True	486191	NMF	290.574196007793
TCGA	60	training	True	451283	NMF	291.530297014992
TCGA	60	training	True	165158	NMF	291.853732203922
TCGA	60	training	True	908341	NMF	290.715728362527
TCGA	60	training	True	978124	NMF	290.27434061366
TCGA	60	testing	True	486191	NMF	3050.80031020897
TCGA	60	testing	True	451283	NMF	3049.06617056637
TCGA	60	testing	True	165158	NMF	3051.87815920415
TCGA	60	testing	True	908341	NMF	3058.01357607564
TCGA	60	testing	True	978124	NMF	3053.73975893238
TCGA	60	training	True	486191	VAE	288.607200092251
TCGA	60	training	True	451283	VAE	289.52425806838
TCGA	60	training	True	165158	VAE	290.126468028599
TCGA	60	training	True	908341	VAE	289.23303220588
TCGA	60	training	True	978124	VAE	288.550860358286
TCGA	60	testing	True	486191	VAE	7637.91464143862
TCGA	60	testing	True	451283	VAE	4936.42692730858
TCGA	60	testing	True	165158	VAE	9069.25344634395
TCGA	60	testing	True	908341	VAE	4408.01005666698
TCGA	60	testing	True	978124	VAE	5042.38554335601
TCGA	60	training	True	486191	DAE	291.528832282256
TCGA	60	training	True	451283	DAE	292.430605283129
TCGA	60	training	True	165158	DAE	292.729506004351
TCGA	60	training	True	908341	DAE	291.693621827818
TCGA	60	training	True	978124	DAE	291.281025519482
TCGA	60	testing	True	486191	DAE	16082.2564368091
TCGA	60	testing	True	451283	DAE	14969.1817482711
TCGA	60	testing	True	165158	DAE	15819.0032976096
TCGA	60	testing	True	908341	DAE	15754.3230277724
TCGA	60	testing	True	978124	DAE	13120.3974626557
TCGA	7	training	True	486191	PCA	292.384276668343
TCGA	7	training	True	451283	PCA	293.309494147577
TCGA	7	training	True	165158	PCA	293.692545738244
TCGA	7	training	True	908341	PCA	292.524194958608
TCGA	7	training	True	978124	PCA	292.061611496774
TCGA	7	testing	True	486191	PCA	3194.33456647261
TCGA	7	testing	True	451283	PCA	3180.89514583578
TCGA	7	testing	True	165158	PCA	3196.36334625186
TCGA	7	testing	True	908341	PCA	3200.91059255694
TCGA	7	testing	True	978124	PCA	3196.52461323619
TCGA	7	training	True	486191	ICA	292.265155788382
TCGA	7	training	True	451283	ICA	293.175550985563
TCGA	7	training	True	165158	ICA	293.576190729586
TCGA	7	training	True	908341	ICA	292.418300435354
TCGA	7	training	True	978124	ICA	291.965950802972
TCGA	7	testing	True	486191	ICA	3194.78930491777
TCGA	7	testing	True	451283	ICA	3184.39811045177
TCGA	7	testing	True	165158	ICA	3197.15371288564
TCGA	7	testing	True	908341	ICA	3199.16450653117
TCGA	7	testing	True	978124	ICA	3202.11908355704
TCGA	7	training	True	486191	NMF	291.896370224383
TCGA	7	training	True	451283	NMF	292.825598422175
TCGA	7	training	True	165158	NMF	293.249027964392
TCGA	7	training	True	908341	NMF	292.077202205519
TCGA	7	training	True	978124	NMF	291.645315566081
TCGA	7	testing	True	486191	NMF	3073.26631473167
TCGA	7	testing	True	451283	NMF	3076.78830142681
TCGA	7	testing	True	165158	NMF	3071.27112669784
TCGA	7	testing	True	908341	NMF	3080.03845059536
TCGA	7	testing	True	978124	NMF	3077.80475055088
TCGA	7	training	True	486191	VAE	291.921651913003
TCGA	7	training	True	451283	VAE	292.853057095595
TCGA	7	training	True	165158	VAE	293.276302573321
TCGA	7	training	True	908341	VAE	292.103163798592
TCGA	7	training	True	978124	VAE	291.67445201354
TCGA	7	testing	True	486191	VAE	3786.39173783848
TCGA	7	testing	True	451283	VAE	8175.75413371858
TCGA	7	testing	True	165158	VAE	9286.93021920297
TCGA	7	testing	True	908341	VAE	3354.69637518752
TCGA	7	testing	True	978124	VAE	9388.54129469153
TCGA	7	training	True	486191	DAE	292.29647132581
TCGA	7	training	True	451283	DAE	293.400477087288
TCGA	7	training	True	165158	DAE	293.816318258826
TCGA	7	training	True	908341	DAE	292.657567904641
TCGA	7	training	True	978124	DAE	292.227056930487
TCGA	7	testing	True	486191	DAE	4785.00523101454
TCGA	7	testing	True	451283	DAE	4900.6676249978
TCGA	7	testing	True	165158	DAE	4888.7090954964
TCGA	7	testing	True	908341	DAE	4914.28560014117
TCGA	7	testing	True	978124	DAE	4902.41415050643
TCGA	70	training	True	486191	PCA	298.144797019671
TCGA	70	training	True	451283	PCA	299.170315463342
TCGA	70	training	True	165158	PCA	299.683367615768
TCGA	70	training	True	908341	PCA	298.52945622061
TCGA	70	training	True	978124	PCA	297.816626229678
TCGA	70	testing	True	486191	PCA	3185.57119626859
TCGA	70	testing	True	451283	PCA	3169.61014135771
TCGA	70	testing	True	165158	PCA	3187.01193160237
TCGA	70	testing	True	908341	PCA	3185.14544315687
TCGA	70	testing	True	978124	PCA	3198.1922089052
TCGA	70	training	True	486191	ICA	296.98645160691
TCGA	70	training	True	451283	ICA	298.074038488251
TCGA	70	training	True	165158	ICA	298.61381992573
TCGA	70	training	True	908341	ICA	297.432421148632
TCGA	70	training	True	978124	ICA	296.761512546651
TCGA	70	testing	True	486191	ICA	3184.70208473836
TCGA	70	testing	True	451283	ICA	3172.3478470283
TCGA	70	testing	True	165158	ICA	3192.15858416506
TCGA	70	testing	True	908341	ICA	3183.90695868274
TCGA	70	testing	True	978124	ICA	3194.85871998491
TCGA	70	training	True	486191	NMF	290.334831098578
TCGA	70	training	True	451283	NMF	291.335547484998
TCGA	70	training	True	165158	NMF	291.614452267918
TCGA	70	training	True	908341	NMF	290.517464973122
TCGA	70	training	True	978124	NMF	290.115738183666
TCGA	70	testing	True	486191	NMF	3047.4023812666
TCGA	70	testing	True	451283	NMF	3047.31439497225
TCGA	70	testing	True	165158	NMF	3049.69124336978
TCGA	70	testing	True	908341	NMF	3054.46554456012
TCGA	70	testing	True	978124	NMF	3048.3950825301
TCGA	70	training	True	486191	VAE	289.966403649574
TCGA	70	training	True	451283	VAE	291.147116155588
TCGA	70	training	True	165158	VAE	291.367456041677
TCGA	70	training	True	908341	VAE	290.012775648203
TCGA	70	training	True	978124	VAE	289.945710987987
TCGA	70	testing	True	486191	VAE	5939.31476174729
TCGA	70	testing	True	451283	VAE	8693.52284559092
TCGA	70	testing	True	165158	VAE	12734.7320580991
TCGA	70	testing	True	908341	VAE	12177.9209387554
TCGA	70	testing	True	978124	VAE	7937.88001680852
TCGA	70	training	True	486191	DAE	291.415005821518
TCGA	70	training	True	451283	DAE	292.21701141753
TCGA	70	training	True	165158	DAE	292.75313314262
TCGA	70	training	True	908341	DAE	291.470147827942
TCGA	70	training	True	978124	DAE	291.130567629814
TCGA	70	testing	True	486191	DAE	13553.5319254975
TCGA	70	testing	True	451283	DAE	7410.62555968525
TCGA	70	testing	True	165158	DAE	13478.7581426856
TCGA	70	testing	True	908341	DAE	13405.6577990682
TCGA	70	testing	True	978124	DAE	14269.7496978532
TCGA	8	training	True	486191	PCA	292.450450773379
TCGA	8	training	True	451283	PCA	293.358643457568
TCGA	8	training	True	165158	PCA	293.741141782416
TCGA	8	training	True	908341	PCA	292.560393139703
TCGA	8	training	True	978124	PCA	292.123656197607
TCGA	8	testing	True	486191	PCA	3197.78745085104
TCGA	8	testing	True	451283	PCA	3178.90388976946
TCGA	8	testing	True	165158	PCA	3196.39530900663
TCGA	8	testing	True	908341	PCA	3195.40918876349
TCGA	8	testing	True	978124	PCA	3201.75657909848
TCGA	8	training	True	486191	ICA	292.297888858213
TCGA	8	training	True	451283	ICA	293.236598877521
TCGA	8	training	True	165158	ICA	293.584501636299
TCGA	8	training	True	908341	ICA	292.454625994341
TCGA	8	training	True	978124	ICA	292.007616810407
TCGA	8	testing	True	486191	ICA	3194.72482492836
TCGA	8	testing	True	451283	ICA	3184.08786329993
TCGA	8	testing	True	165158	ICA	3195.98724776483
TCGA	8	testing	True	908341	ICA	3199.07314576043
TCGA	8	testing	True	978124	ICA	3201.96786300795
TCGA	8	training	True	486191	NMF	291.890894749276
TCGA	8	training	True	451283	NMF	292.777503104535
TCGA	8	training	True	165158	NMF	293.201074709998
TCGA	8	training	True	908341	NMF	292.051430529787
TCGA	8	training	True	978124	NMF	291.582143311539
TCGA	8	testing	True	486191	NMF	3072.23869916207
TCGA	8	testing	True	451283	NMF	3075.02476176053
TCGA	8	testing	True	165158	NMF	3072.15014109818
TCGA	8	testing	True	908341	NMF	3078.58922073163
TCGA	8	testing	True	978124	NMF	3076.60111180857
TCGA	8	training	True	486191	VAE	291.873567655962
TCGA	8	training	True	451283	VAE	292.768331671377
TCGA	8	training	True	165158	VAE	293.211782135144
TCGA	8	training	True	908341	VAE	292.052488673126
TCGA	8	training	True	978124	VAE	291.633942247553
TCGA	8	testing	True	486191	VAE	3248.14453188184
TCGA	8	testing	True	451283	VAE	9076.12158469023
TCGA	8	testing	True	165158	VAE	9703.58831996583
TCGA	8	testing	True	908341	VAE	9087.47139017516
TCGA	8	testing	True	978124	VAE	7695.87727548834
TCGA	8	training	True	486191	DAE	292.484854340455
TCGA	8	training	True	451283	DAE	293.403230260434
TCGA	8	training	True	165158	DAE	293.817438141042
TCGA	8	training	True	908341	DAE	292.657146873952
TCGA	8	training	True	978124	DAE	292.047666132087
TCGA	8	testing	True	486191	DAE	4900.73189050614
TCGA	8	testing	True	451283	DAE	4895.90057652511
TCGA	8	testing	True	165158	DAE	4896.13605797821
TCGA	8	testing	True	908341	DAE	4907.64654903528
TCGA	8	testing	True	978124	DAE	4816.1748530076
TCGA	80	training	True	486191	PCA	299.25528550202
TCGA	80	training	True	451283	PCA	300.247046433063
TCGA	80	training	True	165158	PCA	300.64406570163
TCGA	80	training	True	908341	PCA	299.554566237312
TCGA	80	training	True	978124	PCA	298.830999194888
TCGA	80	testing	True	486191	PCA	3183.82344835373
